u159_n790_uncorr-similar-weights_03.ttp 45444 0.04
u159_n790_uncorr-similar-weights_03.ttp 45444 0.045
u159_n790_uncorr-similar-weights_03.ttp 45444 0.041
u159_n790_uncorr-similar-weights_03.ttp 45444 0.04
u159_n790_uncorr-similar-weights_03.ttp 45444 0.041
u159_n790_uncorr-similar-weights_03.ttp 45444 0.041
u159_n790_uncorr-similar-weights_03.ttp 45444 0.041
u159_n790_uncorr-similar-weights_03.ttp 45444 0.04
u159_n790_uncorr-similar-weights_03.ttp 45444 0.041
u159_n790_uncorr-similar-weights_03.ttp 45444 0.041
