u574_n573_bounded-strongly-corr_06.ttp 118553 158.166
u574_n573_bounded-strongly-corr_06.ttp 118553 161.483
u574_n573_bounded-strongly-corr_06.ttp 118553 174.845
u574_n573_bounded-strongly-corr_06.ttp 118553 175.127
u574_n573_bounded-strongly-corr_06.ttp 118552 165.195
u574_n573_bounded-strongly-corr_06.ttp 118553 175.111
u574_n573_bounded-strongly-corr_06.ttp 118553 170.624
u574_n573_bounded-strongly-corr_06.ttp 118553 306.378
u574_n573_bounded-strongly-corr_06.ttp 118553 174.936
u574_n573_bounded-strongly-corr_06.ttp 118553 175.702
